time,Ax,Ay,Az,Gx,Gy,Gz
4.258563995361328,-0.02783203125,0.431396484375,0.114501953125,-1.2442748091603053,0.24427480916030533,-0.5114503816793893
4.268877029418945,-0.023681640625,0.44287109375,0.121826171875,-2.4122137404580153,-0.1297709923664122,-0.6641221374045801
4.2791900634765625,-0.029052734375,0.433349609375,0.132568359375,-2.282442748091603,-0.5648854961832062,-0.5267175572519084
4.289509057998657,-0.018798828125,0.427978515625,0.149658203125,-1.0610687022900764,-0.3816793893129771,0.10687022900763359
4.299844026565552,-0.0283203125,0.43408203125,0.151611328125,-1.9389312977099236,-0.22137404580152673,0.48854961832061067
4.310163974761963,-0.02685546875,0.431640625,0.14794921875,0.5877862595419847,-0.22137404580152673,0.5725190839694656
4.32050085067749,-0.0224609375,0.437255859375,0.138427734375,0.5190839694656488,-0.030534351145038167,0.366412213740458
4.330831050872803,-0.0224609375,0.4521484375,0.136474609375,-0.022900763358778626,-0.04580152671755725,0.17557251908396945
4.341145992279053,-0.023193359375,0.441650390625,0.153564453125,-0.5954198473282443,-0.09923664122137404,-0.015267175572519083
4.351481914520264,-0.02734375,0.424072265625,0.14794921875,-0.8320610687022901,-0.17557251908396945,-0.015267175572519083
4.361798048019409,-0.025634765625,0.449462890625,0.127197265625,-0.816793893129771,-0.25190839694656486,0.04580152671755725
4.372112035751343,-0.02490234375,0.450927734375,0.1484375,-0.5572519083969466,-0.19083969465648856,0.1297709923664122
4.382442951202393,-0.02783203125,0.4345703125,0.14453125,-0.2366412213740458,-0.19083969465648856,0.21374045801526717
4.392756938934326,-0.01708984375,0.422607421875,0.146484375,-1.9465648854961832,-0.10687022900763359,0.2900763358778626
4.4030680656433105,-0.02587890625,0.426025390625,0.149169921875,0.022900763358778626,-0.04580152671755725,0.2595419847328244
4.413383960723877,-0.023193359375,0.432373046875,0.14111328125,-0.16030534351145037,-0.07633587786259542,0.22137404580152673
4.4237260818481445,-0.021240234375,0.421875,0.138671875,-0.4122137404580153,-0.10687022900763359,0.183206106870229
4.434038877487183,-0.020751953125,0.433349609375,0.144287109375,-0.549618320610687,-0.16793893129770993,0.1297709923664122
4.444355010986328,-0.022705078125,0.4423828125,0.144287109375,-0.46564885496183206,-0.11450381679389313,0.2366412213740458
4.454668045043945,-0.0263671875,0.43603515625,0.14208984375,-0.26717557251908397,-0.061068702290076333,0.25190839694656486
4.464982986450195,-0.02490234375,0.44970703125,0.134033203125,-0.06870229007633588,-0.03816793893129771,0.26717557251908397
4.475297927856445,-0.0234375,0.439453125,0.14208984375,1.9389312977099236,1.9465648854961832,0.2366412213740458
4.485627889633179,-0.017578125,0.4482421875,0.1455078125,-0.16030534351145037,-0.03816793893129771,0.15267175572519084
4.495941877365112,-0.023193359375,0.433349609375,0.141845703125,-0.31297709923664124,-0.03816793893129771,0.05343511450381679
4.506342887878418,-0.0302734375,0.43408203125,0.148681640625,-0.366412213740458,-0.061068702290076333,0.07633587786259542
4.51670503616333,-0.030029296875,0.448974609375,0.1435546875,-0.3511450381679389,-0.06870229007633588,0.16793893129770993
4.52701997756958,-0.04248046875,0.431884765625,0.145263671875,-0.24427480916030533,-0.06870229007633588,0.1984732824427481
4.53733491897583,-0.02783203125,0.43408203125,0.1474609375,-0.21374045801526717,-0.06870229007633588,0.16793893129770993
4.547648906707764,-0.042236328125,0.432373046875,0.146484375,-0.26717557251908397,-0.061068702290076333,0.1297709923664122
4.557962894439697,-0.026611328125,0.43310546875,0.1416015625,-0.32061068702290074,-0.07633587786259542,0.12213740458015267
4.568276882171631,-0.026123046875,0.435546875,0.147705078125,-0.3053435114503817,-0.06870229007633588,0.13740458015267176
4.578588962554932,-0.026611328125,0.434814453125,0.154052734375,-0.25190839694656486,-0.030534351145038167,0.1450381679389313
4.588901996612549,-0.02490234375,0.43212890625,0.150390625,-0.1984732824427481,-0.05343511450381679,0.17557251908396945
4.599216938018799,-0.02099609375,0.449951171875,0.14208984375,-0.21374045801526717,-0.03816793893129771,0.2366412213740458
4.609530925750732,-0.028076171875,0.433837890625,0.14111328125,-0.22137404580152673,0.030534351145038167,0.1297709923664122
4.619888067245483,-0.023681640625,0.43603515625,0.14404296875,-0.20610687022900764,0.0916030534351145,0.183206106870229
4.630204916000366,-0.025390625,0.428955078125,0.1318359375,-0.17557251908396945,0.10687022900763359,0.17557251908396945
4.640516996383667,-0.020263671875,0.431396484375,0.15185546875,-0.1450381679389313,0.12213740458015267,0.16793893129770993
4.6508469581604,-0.022216796875,0.427490234375,0.14208984375,-0.11450381679389313,0.08396946564885496,0.15267175572519084
4.661157846450806,-0.023193359375,0.436767578125,0.127685546875,-0.12213740458015267,0.11450381679389313,0.16793893129770993
4.671491861343384,-0.022705078125,0.423095703125,0.144775390625,-0.0916030534351145,0.08396946564885496,0.20610687022900764
4.6818459033966064,-0.025390625,0.449951171875,0.128662109375,-0.07633587786259542,0.08396946564885496,0.19083969465648856
4.6921608448028564,-0.029296875,0.42236328125,0.151123046875,-0.1297709923664122,0.11450381679389313,0.22137404580152673
4.702473878860474,-0.02880859375,0.4365234375,0.144775390625,-0.16793893129770993,0.0916030534351145,0.1984732824427481
4.712785005569458,-0.0244140625,0.42724609375,0.125732421875,-0.17557251908396945,0.11450381679389313,0.19083969465648856
4.7231199741363525,-0.01806640625,0.425537109375,0.152099609375,-0.19083969465648856,0.07633587786259542,0.17557251908396945
4.73343300819397,-0.018310546875,0.4306640625,0.126953125,-0.16030534351145037,0.08396946564885496,0.15267175572519084
4.743746995925903,-0.025634765625,0.436767578125,0.141845703125,-0.06870229007633588,0.09923664122137404,0.16793893129770993
4.754080057144165,-0.02734375,0.43115234375,0.142333984375,-0.061068702290076333,0.09923664122137404,0.19083969465648856
4.764392852783203,-0.023681640625,0.423828125,0.1513671875,-0.09923664122137404,0.08396946564885496,0.16793893129770993
4.77470588684082,-0.02734375,0.439208984375,0.143310546875,-0.11450381679389313,0.10687022900763359,0.21374045801526717
4.785034894943237,-0.022705078125,0.439208984375,0.140869140625,-0.13740458015267176,0.10687022900763359,0.19083969465648856
4.795351028442383,-0.019775390625,0.43212890625,0.15478515625,-0.17557251908396945,0.11450381679389313,0.17557251908396945
4.805685043334961,-0.024169921875,0.430419921875,0.142333984375,-0.16030534351145037,0.08396946564885496,0.17557251908396945
4.815998077392578,-0.03076171875,0.426025390625,0.1533203125,-0.1450381679389313,0.09923664122137404,0.19083969465648856
4.826333045959473,-0.020263671875,0.427490234375,0.14599609375,-0.08396946564885496,0.09923664122137404,0.19083969465648856
4.836665868759155,-0.02001953125,0.4306640625,0.147216796875,-0.061068702290076333,0.0916030534351145,0.16030534351145037
4.847048044204712,-0.023681640625,0.442626953125,0.147705078125,-0.07633587786259542,0.0916030534351145,0.17557251908396945
4.85738205909729,-0.03076171875,0.43896484375,0.15576171875,-0.08396946564885496,0.10687022900763359,0.1984732824427481
4.867694854736328,-0.027587890625,0.43603515625,0.14501953125,-0.12213740458015267,0.12213740458015267,0.20610687022900764
4.878009080886841,-0.028564453125,0.433349609375,0.140869140625,-0.1450381679389313,0.10687022900763359,0.19083969465648856
4.888323068618774,-0.005126953125,0.435791015625,0.148193359375,-0.16793893129770993,0.0916030534351145,0.183206106870229
4.898685932159424,-0.02587890625,0.430419921875,0.12548828125,-0.16793893129770993,0.09923664122137404,0.15267175572519084
4.909000873565674,-0.021240234375,0.43310546875,0.14453125,-0.16030534351145037,0.1297709923664122,0.13740458015267176
4.91933798789978,-0.022705078125,0.432861328125,0.1259765625,-0.0916030534351145,0.09923664122137404,0.1450381679389313
4.92965292930603,-0.030517578125,0.430908203125,0.15576171875,-0.0916030534351145,0.09923664122137404,0.1450381679389313
4.9399659633636475,-0.029052734375,0.42529296875,0.136962890625,-0.09923664122137404,0.09923664122137404,0.183206106870229
4.950284957885742,-0.02978515625,0.449951171875,0.15087890625,-0.1297709923664122,0.09923664122137404,0.17557251908396945
4.960599899291992,-0.028076171875,0.433349609375,0.156005859375,-0.1450381679389313,0.12213740458015267,0.17557251908396945
4.97093391418457,-0.024658203125,0.4306640625,0.1513671875,-0.16030534351145037,0.07633587786259542,0.17557251908396945
4.9812469482421875,-0.018798828125,0.435791015625,0.137451171875,-0.16793893129770993,0.10687022900763359,0.17557251908396945
4.991580963134766,-0.018798828125,0.427978515625,0.127197265625,-0.13740458015267176,0.11450381679389313,0.17557251908396945
5.001899003982544,-0.017333984375,0.433349609375,0.126220703125,-0.0916030534351145,0.10687022900763359,0.17557251908396945
5.012213945388794,-0.026611328125,0.43701171875,0.146728515625,-0.08396946564885496,0.10687022900763359,0.15267175572519084
5.022552013397217,-0.01611328125,0.43408203125,0.167724609375,-0.0916030534351145,0.0916030534351145,0.13740458015267176
5.032865047454834,-0.02783203125,0.452880859375,0.14501953125,-0.10687022900763359,0.07633587786259542,0.1984732824427481
5.043178081512451,-0.03125,0.441650390625,0.146484375,-0.13740458015267176,0.07633587786259542,0.17557251908396945
5.053492069244385,-0.029296875,0.423095703125,0.146728515625,-0.1450381679389313,0.09923664122137404,0.183206106870229
5.063804864883423,-0.017578125,0.43603515625,0.14892578125,-0.16030534351145037,0.09923664122137404,0.15267175572519084
5.074137926101685,-0.027099609375,0.42578125,0.145751953125,-0.16030534351145037,0.11450381679389313,0.16793893129770993
5.084450006484985,-0.024169921875,0.43017578125,0.141357421875,-0.13740458015267176,0.1297709923664122,0.16030534351145037
5.094760894775391,-0.025146484375,0.433349609375,0.15478515625,-0.08396946564885496,0.09923664122137404,0.183206106870229
5.105073928833008,-0.030029296875,0.431640625,0.146484375,-0.04580152671755725,0.09923664122137404,0.1450381679389313
5.115383863449097,-0.031005859375,0.431884765625,0.14697265625,-0.08396946564885496,0.0916030534351145,0.19083969465648856
5.125722885131836,-0.02685546875,0.437255859375,0.1396484375,-0.13740458015267176,0.08396946564885496,0.183206106870229
5.13603401184082,-0.030029296875,0.43212890625,0.1494140625,-0.183206106870229,0.09923664122137404,0.183206106870229
5.146343946456909,-0.01904296875,0.42529296875,0.146728515625,-0.17557251908396945,0.09923664122137404,0.19083969465648856
5.156677007675171,-0.01611328125,0.42919921875,0.13232421875,-0.16030534351145037,0.10687022900763359,0.17557251908396945
5.1669909954071045,-0.021484375,0.432373046875,0.147705078125,-0.1297709923664122,0.0916030534351145,0.16793893129770993
5.177303075790405,-0.023681640625,0.430908203125,0.14453125,-0.0916030534351145,0.10687022900763359,0.16793893129770993
5.187702894210815,-0.028564453125,0.44775390625,0.150390625,-0.0916030534351145,0.10687022900763359,0.15267175572519084
5.19802188873291,-0.02734375,0.436767578125,0.143310546875,-0.11450381679389313,0.10687022900763359,0.183206106870229
5.208335876464844,-0.0224609375,0.42236328125,0.147216796875,-0.06870229007633588,0.09923664122137404,0.1984732824427481
5.218599081039429,-0.029296875,0.423095703125,0.138427734375,-0.1450381679389313,0.10687022900763359,0.19083969465648856
5.2289369106292725,-0.02734375,0.436767578125,0.13525390625,-0.183206106870229,0.09923664122137404,0.16793893129770993
5.2392730712890625,-0.027099609375,0.425537109375,0.140625,-0.16793893129770993,0.09923664122137404,0.183206106870229
5.249583959579468,-0.020751953125,0.431884765625,0.13623046875,-0.12213740458015267,0.09923664122137404,0.16793893129770993
5.259917974472046,-0.028076171875,0.42626953125,0.150634765625,-0.10687022900763359,0.09923664122137404,0.15267175572519084
5.270236968994141,-0.0302734375,0.432373046875,0.14501953125,-0.09923664122137404,0.11450381679389313,0.15267175572519084
5.280547857284546,-0.0263671875,0.4345703125,0.144287109375,-0.10687022900763359,0.10687022900763359,0.16793893129770993
5.290860891342163,-0.026123046875,0.4228515625,0.142578125,-0.12213740458015267,0.0916030534351145,0.17557251908396945
5.3011908531188965,-0.02978515625,0.424072265625,0.145751953125,-0.1297709923664122,0.09923664122137404,0.20610687022900764
5.3115270137786865,-0.022216796875,0.439453125,0.168701171875,-0.16793893129770993,0.1297709923664122,0.1984732824427481
5.321869850158691,-0.01806640625,0.434814453125,0.136962890625,-0.19083969465648856,0.07633587786259542,0.21374045801526717
5.3321850299835205,-0.019287109375,0.4296875,0.1455078125,-0.13740458015267176,0.09923664122137404,0.16030534351145037
5.342514991760254,-0.02783203125,0.431640625,0.1455078125,-0.09923664122137404,0.09923664122137404,0.15267175572519084
5.352825880050659,-0.043701171875,0.42919921875,0.142333984375,-0.12213740458015267,0.03816793893129771,0.0916030534351145
5.36313796043396,-0.02783203125,0.42822265625,0.142822265625,-0.26717557251908397,0.07633587786259542,0.04580152671755725
5.373450040817261,-0.017333984375,0.44140625,0.14111328125,-0.32061068702290074,0.10687022900763359,0.12213740458015267
5.383760929107666,-0.02978515625,0.438720703125,0.148193359375,-0.24427480916030533,0.10687022900763359,0.1450381679389313
5.394093990325928,-0.031005859375,0.4404296875,0.1416015625,-0.22900763358778625,0.09923664122137404,0.16030534351145037
5.404407024383545,-0.0166015625,0.430419921875,0.146484375,-0.16793893129770993,0.11450381679389313,0.17557251908396945
5.414718866348267,-0.0263671875,0.436767578125,0.146484375,-0.183206106870229,0.09923664122137404,0.12213740458015267
5.425073862075806,-0.0263671875,0.433837890625,0.126953125,-0.11450381679389313,0.0916030534351145,0.1450381679389313
5.43538498878479,-0.025146484375,0.433349609375,0.128662109375,-0.11450381679389313,0.12213740458015267,0.16793893129770993
5.44571590423584,-0.025634765625,0.434814453125,0.152587890625,-0.1297709923664122,0.10687022900763359,0.15267175572519084
5.456027030944824,-0.029052734375,0.452880859375,0.1484375,-0.1450381679389313,0.09923664122137404,0.17557251908396945
5.46633505821228,-0.030029296875,0.432373046875,0.14501953125,-0.25190839694656486,0.13740458015267176,0.1297709923664122
5.4766459465026855,-0.027099609375,0.436279296875,0.142822265625,-0.20610687022900764,0.08396946564885496,0.16793893129770993
5.486959934234619,-0.0205078125,0.42236328125,0.1357421875,-0.1984732824427481,0.12213740458015267,0.15267175572519084
5.4972710609436035,-0.019287109375,0.435791015625,0.145751953125,-0.11450381679389313,0.10687022900763359,0.15267175572519084
5.507581949234009,-0.024658203125,0.439208984375,0.146240234375,-0.13740458015267176,0.10687022900763359,0.15267175572519084
5.517893075942993,-0.040771484375,0.424560546875,0.145751953125,-0.1297709923664122,0.11450381679389313,0.1450381679389313
5.528228998184204,-0.016357421875,0.43603515625,0.149169921875,-0.11450381679389313,0.09923664122137404,0.16793893129770993
5.538722038269043,-0.029052734375,0.43359375,0.149658203125,-0.1297709923664122,0.10687022900763359,0.16793893129770993
5.549036026000977,-0.015869140625,0.434814453125,0.134033203125,-0.17557251908396945,0.09923664122137404,0.15267175572519084
5.5593650341033936,-0.023193359375,0.4267578125,0.12890625,-0.19083969465648856,0.11450381679389313,0.16793893129770993
5.569678068161011,-0.02392578125,0.4345703125,0.14794921875,-0.183206106870229,0.13740458015267176,0.1450381679389313
5.580007076263428,-0.031005859375,0.432373046875,0.142333984375,-0.1297709923664122,0.09923664122137404,0.15267175572519084
5.590327024459839,-0.029052734375,0.4296875,0.140625,-0.09923664122137404,0.09923664122137404,0.16793893129770993
5.600635051727295,-0.021728515625,0.435546875,0.1533203125,-0.09923664122137404,0.061068702290076333,0.16793893129770993
5.611000061035156,-0.04296875,0.433837890625,0.1416015625,-0.10687022900763359,0.10687022900763359,0.183206106870229
5.621312856674194,-0.015869140625,0.42626953125,0.152587890625,-0.16793893129770993,0.1450381679389313,0.1984732824427481
5.631649971008301,-0.0244140625,0.435302734375,0.15576171875,-0.16030534351145037,0.09923664122137404,0.20610687022900764
5.641963958740234,-0.02587890625,0.435546875,0.1337890625,-0.17557251908396945,0.0916030534351145,0.183206106870229
5.65227198600769,-0.02099609375,0.431640625,0.153564453125,-0.19083969465648856,0.09923664122137404,0.183206106870229
5.662582874298096,-0.0205078125,0.43359375,0.134033203125,-0.16030534351145037,0.10687022900763359,0.15267175572519084
5.6728949546813965,-0.021484375,0.431884765625,0.153076171875,-0.16030534351145037,0.08396946564885496,0.1450381679389313
5.683223009109497,-0.0283203125,0.433349609375,0.148193359375,-0.06870229007633588,0.05343511450381679,0.10687022900763359
5.693541049957275,-0.025390625,0.44140625,0.146484375,-0.12213740458015267,0.07633587786259542,0.17557251908396945
5.703850984573364,-0.018798828125,0.430419921875,0.1474609375,-0.16793893129770993,0.0916030534351145,0.17557251908396945
5.714179992675781,-0.02587890625,0.43701171875,0.14794921875,-0.19083969465648856,0.10687022900763359,0.183206106870229
5.724516868591309,-0.02783203125,0.45166015625,0.152587890625,-0.2366412213740458,0.09923664122137404,0.16030534351145037
5.734829902648926,-0.025146484375,0.4365234375,0.148193359375,-0.15267175572519084,0.06870229007633588,0.183206106870229
5.745161056518555,-0.020751953125,0.42822265625,0.150390625,-0.1297709923664122,0.07633587786259542,0.16793893129770993
5.755472898483276,-0.024658203125,0.433349609375,0.13671875,-0.1297709923664122,0.07633587786259542,0.11450381679389313
5.765784978866577,-0.02587890625,0.43212890625,0.147216796875,-0.11450381679389313,0.08396946564885496,0.16030534351145037
5.776108980178833,-0.0263671875,0.42822265625,0.1455078125,-0.1450381679389313,0.0916030534351145,0.17557251908396945
5.786427021026611,-0.030517578125,0.427734375,0.14404296875,-0.1450381679389313,0.09923664122137404,0.19083969465648856
5.796741008758545,-0.02587890625,0.422119140625,0.1552734375,-0.19083969465648856,0.10687022900763359,0.17557251908396945
5.8070549964904785,-0.016357421875,0.42822265625,0.146240234375,-0.1984732824427481,0.0916030534351145,0.17557251908396945
5.817384958267212,-0.0244140625,0.43359375,0.153564453125,-0.183206106870229,0.07633587786259542,0.1450381679389313
5.827729940414429,-0.01953125,0.43017578125,0.1455078125,-0.12213740458015267,0.10687022900763359,0.16030534351145037
5.838041067123413,-0.026123046875,0.423583984375,0.147705078125,-0.0916030534351145,0.08396946564885496,0.183206106870229
5.848368883132935,-0.023193359375,0.42333984375,0.15380859375,-0.04580152671755725,0.07633587786259542,0.15267175572519084
5.858680009841919,-0.029052734375,0.451416015625,0.15283203125,-0.13740458015267176,0.06870229007633588,0.15267175572519084
5.868993043899536,-0.02685546875,0.434814453125,0.152587890625,-0.183206106870229,0.06870229007633588,0.20610687022900764
5.879396915435791,-0.02734375,0.42578125,0.148193359375,-0.1984732824427481,0.12213740458015267,0.19083969465648856
5.889711856842041,-0.02978515625,0.423828125,0.16552734375,-0.22137404580152673,0.10687022900763359,0.19083969465648856
5.900045871734619,-0.030517578125,0.439697265625,0.1513671875,-0.1984732824427481,0.09923664122137404,0.1297709923664122
5.910420894622803,-0.0302734375,0.441162109375,0.136474609375,-0.16793893129770993,0.11450381679389313,0.10687022900763359
5.9207329750061035,-0.0322265625,0.426513671875,0.17041015625,-0.16793893129770993,0.11450381679389313,0.1297709923664122
5.931087970733643,-0.024169921875,0.43701171875,0.14111328125,-0.11450381679389313,0.10687022900763359,0.1450381679389313
5.94140100479126,-0.0234375,0.435791015625,0.138427734375,-0.10687022900763359,0.1297709923664122,0.1984732824427481
5.951710939407349,-0.020751953125,0.433837890625,0.14306640625,-0.1450381679389313,0.09923664122137404,0.21374045801526717
5.962024927139282,-0.02099609375,0.43408203125,0.1435546875,-0.19083969465648856,0.0916030534351145,0.16030534351145037
5.972336053848267,-0.02294921875,0.44384765625,0.145751953125,-0.2366412213740458,0.08396946564885496,0.16030534351145037
5.9826500415802,-0.02294921875,0.432861328125,0.1416015625,-0.183206106870229,0.1297709923664122,0.17557251908396945
5.9929609298706055,-0.02294921875,0.447265625,0.141845703125,-0.1297709923664122,0.0916030534351145,0.16030534351145037
6.003273963928223,-0.025634765625,0.433837890625,0.132080078125,-0.03816793893129771,0.1297709923664122,0.2900763358778626
6.01358699798584,-0.023193359375,0.43359375,0.15283203125,0.2748091603053435,0.13740458015267176,0.4580152671755725
6.023899078369141,-0.018310546875,0.450927734375,0.13037109375,0.05343511450381679,0.16793893129770993,0.183206106870229
6.034255027770996,-0.046875,0.437255859375,0.13330078125,-0.2900763358778626,0.10687022900763359,0.13740458015267176
6.044568061828613,-0.02734375,0.443115234375,0.153564453125,-0.26717557251908397,0.10687022900763359,0.16793893129770993
6.0548789501190186,-0.028076171875,0.429931640625,0.14892578125,-0.12213740458015267,0.10687022900763359,0.19083969465648856
6.0652549266815186,-0.04248046875,0.427734375,0.147216796875,-0.05343511450381679,0.07633587786259542,0.183206106870229
6.075567007064819,-0.030029296875,0.447021484375,0.14453125,-0.1297709923664122,0.03816793893129771,0.16793893129770993
6.085877895355225,-0.022216796875,0.43359375,0.14990234375,-0.11450381679389313,0.022900763358778626,0.1450381679389313
6.096189975738525,-0.022705078125,0.42919921875,0.134033203125,-0.1297709923664122,0.10687022900763359,0.20610687022900764
6.106502056121826,-0.02197265625,0.43505859375,0.142333984375,0.07633587786259542,0.022900763358778626,0.2366412213740458
6.116811037063599,-0.022705078125,0.430419921875,0.154052734375,-0.2366412213740458,0.08396946564885496,0.04580152671755725
6.127146005630493,-0.02587890625,0.43017578125,0.15576171875,-0.31297709923664124,0.12213740458015267,0.13740458015267176
6.13745903968811,-0.0283203125,0.433349609375,0.13720703125,-0.24427480916030533,0.05343511450381679,0.11450381679389313
6.147814989089966,-0.02587890625,0.422607421875,0.1484375,-0.07633587786259542,0.06870229007633588,0.183206106870229
6.158125877380371,-0.028076171875,0.43212890625,0.15380859375,0.03816793893129771,0.10687022900763359,0.1984732824427481
6.168457984924316,-0.0244140625,0.4287109375,0.145263671875,-0.07633587786259542,0.0916030534351145,0.15267175572519084
6.178770065307617,-0.025634765625,0.447509765625,0.13232421875,-0.09923664122137404,0.10687022900763359,0.20610687022900764
6.1890809535980225,-0.02978515625,0.450927734375,0.13623046875,-0.15267175572519084,0.13740458015267176,0.19083969465648856
6.199415922164917,-0.02783203125,0.441162109375,0.1552734375,-0.15267175572519084,0.183206106870229,0.20610687022900764
6.209728956222534,-0.024658203125,0.449951171875,0.14453125,-0.16030534351145037,0.12213740458015267,0.16793893129770993
6.220042943954468,-0.025634765625,0.439697265625,0.143310546875,-0.16030534351145037,0.07633587786259542,0.13740458015267176
6.230507850646973,-0.0224609375,0.435791015625,0.12744140625,-0.16793893129770993,0.0916030534351145,0.12213740458015267
6.240823030471802,-0.02783203125,0.424560546875,0.155517578125,-0.16030534351145037,0.0916030534351145,0.10687022900763359
6.251132011413574,-0.02978515625,0.426513671875,0.12744140625,-0.13740458015267176,0.05343511450381679,0.16030534351145037
6.261443853378296,-0.022216796875,0.4296875,0.145263671875,-0.0916030534351145,0.0916030534351145,0.21374045801526717
6.27175498008728,-0.027587890625,0.423095703125,0.14501953125,-0.12213740458015267,0.10687022900763359,0.20610687022900764
6.282068967819214,-0.022705078125,0.4189453125,0.14599609375,-0.1297709923664122,0.09923664122137404,0.22900763358778625
6.292382001876831,-0.021728515625,0.45263671875,0.129638671875,-0.21374045801526717,0.08396946564885496,0.16030534351145037
6.302716970443726,-0.026611328125,0.43115234375,0.14404296875,-0.17557251908396945,0.05343511450381679,0.1984732824427481
6.313030004501343,-0.025146484375,0.431396484375,0.143310546875,-0.0916030534351145,0.06870229007633588,0.22900763358778625
6.323340892791748,-0.021484375,0.4287109375,0.14208984375,-0.061068702290076333,0.08396946564885496,0.24427480916030533
6.333693981170654,-0.022705078125,0.43359375,0.12890625,-0.03816793893129771,0.1297709923664122,0.22137404580152673
6.344003915786743,-0.025146484375,0.41796875,0.142578125,-0.0916030534351145,0.16793893129770993,0.19083969465648856
6.354333877563477,-0.025634765625,0.44677734375,0.154052734375,-0.15267175572519084,0.16030534351145037,0.17557251908396945
6.364645004272461,-0.046875,0.427978515625,0.154541015625,-0.16030534351145037,0.1297709923664122,0.15267175572519084
6.37495493888855,-0.0302734375,0.42236328125,0.146728515625,-0.17557251908396945,0.08396946564885496,0.0916030534351145
6.385267019271851,-0.031494140625,0.423828125,0.135009765625,-0.19083969465648856,0.0,0.12213740458015267
6.395571947097778,-0.031005859375,0.435791015625,0.14501953125,-0.183206106870229,0.007633587786259542,0.11450381679389313
6.405888080596924,-0.02734375,0.444091796875,0.139892578125,-0.09923664122137404,0.030534351145038167,0.17557251908396945
6.416200876235962,-0.024658203125,0.436767578125,0.145751953125,-0.08396946564885496,0.09923664122137404,0.1984732824427481
6.42651104927063,-0.02685546875,0.43115234375,0.141357421875,-0.06870229007633588,0.1450381679389313,0.24427480916030533
6.436847925186157,-0.028564453125,0.424072265625,0.14599609375,-0.10687022900763359,0.17557251908396945,0.21374045801526717
6.447160005569458,-0.041748046875,0.436279296875,0.143798828125,-0.1984732824427481,0.11450381679389313,0.15267175572519084
6.4574689865112305,-0.02490234375,0.4521484375,0.147705078125,-0.183206106870229,0.04580152671755725,0.11450381679389313
6.467822074890137,-0.0302734375,0.43017578125,0.146484375,-0.19083969465648856,-1.9541984732824427,0.11450381679389313
6.478134870529175,-0.01904296875,0.4482421875,0.154541015625,-0.15267175572519084,0.007633587786259542,0.15267175572519084
6.48846697807312,-0.022705078125,0.447021484375,0.14501953125,-0.07633587786259542,0.05343511450381679,0.22137404580152673
6.498780965805054,-0.017333984375,0.43359375,0.13818359375,-0.015267175572519083,0.16030534351145037,0.2748091603053435
6.5090930461883545,-0.025146484375,0.430419921875,0.142333984375,-0.06870229007633588,0.22900763358778625,0.24427480916030533
6.519424915313721,-0.023681640625,0.44482421875,0.146240234375,-0.12213740458015267,0.2366412213740458,0.16793893129770993
6.529761075973511,-0.0263671875,0.43408203125,0.145751953125,-0.16793893129770993,0.17557251908396945,0.16793893129770993
6.540132999420166,-0.03271484375,0.435546875,0.159423828125,-0.24427480916030533,0.09923664122137404,0.09923664122137404
6.550452947616577,-0.032958984375,0.43603515625,0.14306640625,-0.22900763358778625,-1.916030534351145,0.11450381679389313
6.560765027999878,-0.02978515625,0.4326171875,0.14697265625,-0.21374045801526717,-0.030534351145038167,0.09923664122137404
6.571074962615967,-0.0224609375,0.42822265625,0.140380859375,-0.12213740458015267,1.9389312977099236,0.1450381679389313
6.581459999084473,-0.019775390625,0.43212890625,0.14892578125,-0.061068702290076333,0.08396946564885496,0.22137404580152673
6.5917768478393555,-0.02001953125,0.423828125,0.141357421875,-0.030534351145038167,0.1984732824427481,0.21374045801526717
6.602089881896973,-0.022705078125,0.435791015625,0.13525390625,-0.13740458015267176,0.22900763358778625,0.22137404580152673
6.61240291595459,-0.02685546875,0.427978515625,0.14013671875,-0.15267175572519084,0.1984732824427481,0.1984732824427481
6.622714996337891,-0.018310546875,0.435546875,0.14111328125,-0.15267175572519084,1.916030534351145,0.25190839694656486
6.633051872253418,-0.002685546875,0.423095703125,0.131591796875,-0.5267175572519084,-0.46564885496183206,-0.20610687022900764
6.643363952636719,0.031005859375,0.433349609375,0.16015625,1.1221374045801527,-0.29770992366412213,0.6335877862595419
6.653692960739136,-0.020751953125,0.431396484375,0.139404296875,1.9618320610687023,-1.5267175572519085,0.6259541984732825
6.6640050411224365,-0.02783203125,0.428466796875,0.141357421875,1.0,0.0,-1.8396946564885497
6.674325942993164,0.017333984375,0.506591796875,0.010009765625,-19.671755725190838,0.7786259541984732,-8.335877862595419
6.684638977050781,0.047607421875,0.4169921875,0.151123046875,-19.19083969465649,3.312977099236641,-11.312977099236642
6.69494891166687,-0.031005859375,0.41162109375,0.176513671875,-18.85496183206107,4.870229007633588,-10.98473282442748
6.705258846282959,-0.033447265625,0.42041015625,0.0966796875,-19.595419847328245,5.1603053435114505,-13.045801526717558
6.71557092666626,-0.11572265625,0.427978515625,0.098388671875,-24.00763358778626,-1.2061068702290076,-15.65648854961832
6.7258830070495605,-0.186767578125,0.463623046875,0.126708984375,-25.33587786259542,2.900763358778626,-12.977099236641221
6.736221075057983,-0.14111328125,0.38232421875,0.11865234375,-17.755725190839694,2.763358778625954,-8.038167938931299
6.746532917022705,-0.07080078125,0.396484375,0.267333984375,-13.236641221374045,0.8320610687022901,-9.580152671755725
